1667114427.752933, cwnd:49
1667114427.768519, cwnd:49
1667114427.784036, cwnd:49
1667114427.800614, cwnd:49
1667114427.816022, cwnd:50
1667114427.831381, cwnd:50
1667114427.848028, cwnd:50
1667114427.862025, cwnd:50
1667114427.877094, cwnd:51
1667114427.891092, cwnd:51
1667114427.905394, cwnd:51
1667114427.919683, cwnd:51
1667114427.937414, cwnd:52
1667114427.952529, cwnd:52
1667114427.967958, cwnd:52
1667114427.982616, cwnd:52
1667114427.997251, cwnd:53
1667114428.017939, cwnd:53
1667114428.033471, cwnd:53
1667114428.049312, cwnd:53
1667114428.064476, cwnd:49
1667114428.080802, cwnd:43
1667114428.096640, cwnd:37
1667114428.112363, cwnd:31
1667114428.127824, cwnd:26
1667114428.143617, cwnd:26
1667114428.161286, cwnd:27
1667114428.176906, cwnd:27
1667114428.191932, cwnd:28
1667114428.207482, cwnd:28
1667114428.224575, cwnd:29
1667114428.239980, cwnd:29
1667114428.255316, cwnd:29
1667114428.270286, cwnd:30
1667114428.285676, cwnd:30
1667114428.303644, cwnd:31
1667114428.318674, cwnd:31
1667114428.335807, cwnd:32
1667114428.351376, cwnd:32
1667114428.369641, cwnd:33
1667114428.388201, cwnd:33
1667114428.406578, cwnd:33
1667114428.421388, cwnd:34
1667114428.436194, cwnd:34
1667114428.452489, cwnd:35
1667114428.468323, cwnd:35
1667114428.487262, cwnd:35
1667114428.502937, cwnd:36
1667114428.518372, cwnd:36
1667114428.533069, cwnd:36
1667114428.547702, cwnd:37
1667114428.562262, cwnd:37
1667114428.576903, cwnd:37
1667114428.593494, cwnd:38
1667114428.609106, cwnd:38
1667114428.624914, cwnd:38
1667114428.639993, cwnd:39
1667114428.656723, cwnd:39
1667114428.671895, cwnd:39
1667114428.687364, cwnd:40
1667114428.702589, cwnd:40
1667114428.719947, cwnd:40
1667114428.735389, cwnd:41
1667114428.750673, cwnd:41
1667114428.766262, cwnd:41
1667114428.783816, cwnd:42
1667114428.799174, cwnd:42
1667114428.815339, cwnd:42
1667114428.830703, cwnd:43
1667114428.846078, cwnd:43
1667114428.864236, cwnd:43
1667114428.879419, cwnd:44
1667114428.895555, cwnd:44
1667114428.910587, cwnd:44
1667114428.929145, cwnd:44
1667114428.943910, cwnd:45
1667114428.958499, cwnd:45
1667114428.972976, cwnd:45
1667114428.989419, cwnd:46
1667114429.004941, cwnd:46
1667114429.019597, cwnd:46
1667114429.034819, cwnd:46
1667114429.050860, cwnd:47
1667114429.067104, cwnd:47
1667114429.082532, cwnd:47
1667114429.098481, cwnd:48
1667114429.115136, cwnd:48
1667114429.132231, cwnd:48
1667114429.147560, cwnd:48
1667114429.163317, cwnd:49
1667114429.178379, cwnd:49
1667114429.192855, cwnd:49
1667114429.207860, cwnd:49
1667114429.222983, cwnd:50
1667114429.237402, cwnd:50
1667114429.252825, cwnd:50
1667114429.269824, cwnd:50
1667114429.284007, cwnd:51
1667114429.299972, cwnd:51
1667114429.314380, cwnd:51
1667114429.329260, cwnd:51
1667114429.344252, cwnd:52
1667114429.362261, cwnd:52
1667114429.376766, cwnd:52
1667114429.391383, cwnd:52
1667114429.407002, cwnd:53
1667114429.424841, cwnd:53
1667114429.440141, cwnd:53
1667114429.456550, cwnd:45
1667114429.471022, cwnd:37
1667114429.491812, cwnd:30
1667114429.507265, cwnd:26
1667114429.524229, cwnd:26
1667114429.539099, cwnd:27
1667114429.555915, cwnd:27
1667114429.572231, cwnd:28
1667114429.588013, cwnd:28
1667114429.603731, cwnd:29
1667114429.623861, cwnd:29
1667114429.640200, cwnd:30
1667114429.656206, cwnd:30
1667114429.672348, cwnd:31
1667114429.687740, cwnd:31
1667114429.705394, cwnd:31
1667114429.721485, cwnd:32
1667114429.737053, cwnd:32
1667114429.753106, cwnd:33
1667114429.772552, cwnd:33
1667114429.788375, cwnd:34
1667114429.804361, cwnd:34
1667114429.820179, cwnd:34
1667114429.836232, cwnd:35
1667114429.855734, cwnd:35
1667114429.871415, cwnd:36
1667114429.888569, cwnd:36
1667114429.904514, cwnd:36
1667114429.921385, cwnd:37
1667114429.936389, cwnd:37
1667114429.951910, cwnd:37
1667114429.967530, cwnd:38
1667114429.985165, cwnd:38
1667114430.000373, cwnd:38
1667114430.016261, cwnd:39
1667114430.031740, cwnd:39
1667114430.050065, cwnd:39
1667114430.065271, cwnd:40
1667114430.081351, cwnd:40
1667114430.096687, cwnd:40
1667114430.113600, cwnd:41
1667114430.132190, cwnd:41
1667114430.146816, cwnd:41
1667114430.160715, cwnd:42
1667114430.175019, cwnd:42
1667114430.190783, cwnd:42
1667114430.205589, cwnd:43
1667114430.220082, cwnd:43
1667114430.234295, cwnd:43
1667114430.248688, cwnd:43
1667114430.265525, cwnd:44
1667114430.280225, cwnd:44
1667114430.295481, cwnd:44
1667114430.310676, cwnd:45
1667114430.326395, cwnd:45
1667114430.341171, cwnd:45
1667114430.355928, cwnd:45
1667114430.371049, cwnd:46
1667114430.389481, cwnd:46
1667114430.404993, cwnd:46
1667114430.422321, cwnd:47
1667114430.436661, cwnd:47
1667114430.452182, cwnd:47
1667114430.465966, cwnd:47
1667114430.479890, cwnd:48
1667114430.494603, cwnd:48
1667114430.511786, cwnd:48
1667114430.526849, cwnd:48
1667114430.542192, cwnd:49
1667114430.556983, cwnd:49
1667114430.572930, cwnd:49
1667114430.596422, cwnd:50
1667114430.612855, cwnd:50
1667114430.627133, cwnd:50
1667114430.641194, cwnd:50
1667114430.656750, cwnd:51
1667114430.671337, cwnd:51
1667114430.686455, cwnd:51
1667114430.701509, cwnd:51
1667114430.719371, cwnd:52
1667114430.734569, cwnd:52
1667114430.748918, cwnd:52
1667114430.763712, cwnd:52
1667114430.783761, cwnd:53
1667114430.799347, cwnd:53
1667114430.814967, cwnd:45
1667114430.831521, cwnd:37
1667114430.850828, cwnd:31
1667114430.865168, cwnd:26
1667114430.879773, cwnd:26
1667114430.895171, cwnd:27
1667114430.914089, cwnd:27
1667114430.928866, cwnd:28
1667114430.943867, cwnd:28
1667114430.959093, cwnd:28
1667114430.974063, cwnd:29
1667114430.993462, cwnd:29
1667114431.008790, cwnd:30
1667114431.024677, cwnd:30
1667114431.043570, cwnd:31
1667114431.059813, cwnd:31
1667114431.074303, cwnd:32
1667114431.088974, cwnd:32
1667114431.104386, cwnd:32
1667114431.122721, cwnd:33
1667114431.137057, cwnd:33
1667114431.151378, cwnd:34
1667114431.167040, cwnd:34
1667114431.184477, cwnd:34
1667114431.199667, cwnd:35
1667114431.215785, cwnd:35
1667114431.231314, cwnd:36
1667114431.250039, cwnd:36
1667114431.265967, cwnd:36
1667114431.281197, cwnd:37
1667114431.298036, cwnd:37
1667114431.313927, cwnd:37
1667114431.328362, cwnd:38
1667114431.342901, cwnd:38
1667114431.356901, cwnd:38
1667114431.371375, cwnd:39
1667114431.391213, cwnd:39
1667114431.406919, cwnd:39
1667114431.421975, cwnd:40
1667114431.436431, cwnd:40
1667114431.454749, cwnd:40
1667114431.470033, cwnd:41
1667114431.486701, cwnd:41
1667114431.501650, cwnd:41
1667114431.518842, cwnd:42
1667114431.534086, cwnd:42
1667114431.549318, cwnd:42
1667114431.564621, cwnd:43
1667114431.581534, cwnd:43
1667114431.597290, cwnd:43
1667114431.612214, cwnd:43
1667114431.627236, cwnd:44
1667114431.643008, cwnd:44
1667114431.661208, cwnd:44
1667114431.676502, cwnd:45
1667114431.692420, cwnd:45
1667114431.712003, cwnd:45
1667114431.727015, cwnd:46
1667114431.741579, cwnd:46
1667114431.756490, cwnd:46
1667114431.775581, cwnd:46
1667114431.790108, cwnd:47
1667114431.807208, cwnd:47
1667114431.823797, cwnd:47
1667114431.841882, cwnd:48
1667114431.859192, cwnd:48
1667114431.874205, cwnd:48
1667114431.889303, cwnd:48
1667114431.904380, cwnd:49
1667114431.921079, cwnd:49
1667114431.936956, cwnd:49
1667114431.952891, cwnd:50
1667114431.968871, cwnd:50
1667114431.987563, cwnd:50
1667114432.003877, cwnd:50
1667114432.019480, cwnd:51
1667114432.035547, cwnd:51
1667114432.053733, cwnd:51
1667114432.069855, cwnd:51
1667114432.085658, cwnd:52
1667114432.101920, cwnd:52
1667114432.119034, cwnd:52
1667114432.134676, cwnd:52
1667114432.150391, cwnd:53
1667114432.165457, cwnd:53
1667114432.181159, cwnd:45
1667114432.196684, cwnd:39
1667114432.211778, cwnd:32
1667114432.228027, cwnd:26
1667114432.244741, cwnd:26
1667114432.262151, cwnd:26
1667114432.276776, cwnd:27
1667114432.291230, cwnd:27
1667114432.305730, cwnd:28
1667114432.321387, cwnd:28
1667114432.337036, cwnd:29
1667114432.352229, cwnd:29
1667114432.368035, cwnd:30
1667114432.385488, cwnd:30
1667114432.401161, cwnd:31
1667114432.416902, cwnd:31
1667114432.432340, cwnd:31
1667114432.450953, cwnd:32
1667114432.466537, cwnd:32
1667114432.481892, cwnd:33
1667114432.497469, cwnd:33
1667114432.513466, cwnd:33
1667114432.528162, cwnd:34
1667114432.543052, cwnd:34
1667114432.557500, cwnd:35
1667114432.576180, cwnd:35
1667114432.591219, cwnd:35
1667114432.607250, cwnd:36
1667114432.622142, cwnd:36
1667114432.637066, cwnd:36
1667114432.655524, cwnd:37
1667114432.670455, cwnd:37
1667114432.685298, cwnd:37
1667114432.699705, cwnd:38
1667114432.718033, cwnd:38
1667114432.732403, cwnd:39
1667114432.751533, cwnd:39
1667114432.767541, cwnd:39
1667114432.790861, cwnd:40
1667114432.806517, cwnd:40
1667114432.823713, cwnd:40
1667114432.837981, cwnd:41
1667114432.854163, cwnd:41
1667114432.868772, cwnd:41
1667114432.883155, cwnd:42
1667114432.897557, cwnd:42
1667114432.917805, cwnd:42
1667114432.932925, cwnd:43
1667114432.947675, cwnd:43
1667114432.963067, cwnd:43
1667114432.977422, cwnd:43
1667114432.992203, cwnd:44
1667114433.010092, cwnd:44
1667114433.025408, cwnd:44
1667114433.041305, cwnd:45
1667114433.056172, cwnd:45
1667114433.073168, cwnd:45
1667114433.090565, cwnd:45
1667114433.104864, cwnd:46
1667114433.118708, cwnd:46
1667114433.133074, cwnd:46
1667114433.150694, cwnd:47
1667114433.166630, cwnd:47
1667114433.182089, cwnd:47
1667114433.198233, cwnd:47
1667114433.216465, cwnd:48
1667114433.232369, cwnd:48
1667114433.248225, cwnd:48
1667114433.263331, cwnd:49
1667114433.280362, cwnd:49
1667114433.295969, cwnd:49
1667114433.311532, cwnd:49
1667114433.326952, cwnd:50
1667114433.344078, cwnd:50
1667114433.359056, cwnd:50
1667114433.374457, cwnd:50
1667114433.389377, cwnd:51
1667114433.408930, cwnd:51
1667114433.424405, cwnd:51
1667114433.439469, cwnd:51
1667114433.454921, cwnd:52
1667114433.474110, cwnd:52
1667114433.488985, cwnd:52
1667114433.504216, cwnd:52
1667114433.518875, cwnd:53
1667114433.534559, cwnd:53
1667114433.554706, cwnd:53
1667114433.569270, cwnd:53
1667114433.584695, cwnd:48
1667114433.599550, cwnd:42
1667114433.614805, cwnd:35
1667114433.631767, cwnd:28
1667114433.650446, cwnd:27
1667114433.664832, cwnd:27
1667114433.678833, cwnd:27
1667114433.693171, cwnd:27
1667114433.710978, cwnd:28
1667114433.726647, cwnd:28
1667114433.743069, cwnd:29
1667114433.758534, cwnd:29
1667114433.776112, cwnd:30
1667114433.791252, cwnd:30
1667114433.806470, cwnd:31
1667114433.824256, cwnd:31
1667114433.842283, cwnd:32
1667114433.857309, cwnd:32
1667114433.874131, cwnd:32
1667114433.889330, cwnd:33
1667114433.904402, cwnd:33
1667114433.920834, cwnd:34
1667114433.935892, cwnd:34
1667114433.951550, cwnd:34
1667114433.967589, cwnd:35
1667114433.986755, cwnd:35
1667114434.001307, cwnd:35
1667114434.016185, cwnd:36
1667114434.033033, cwnd:36
1667114434.054175, cwnd:37
1667114434.069340, cwnd:37
1667114434.084020, cwnd:37
1667114434.099758, cwnd:38
1667114434.119045, cwnd:38
1667114434.133284, cwnd:38
1667114434.147354, cwnd:39
1667114434.161622, cwnd:39
1667114434.182338, cwnd:39
1667114434.197272, cwnd:40
1667114434.212840, cwnd:40
1667114434.228198, cwnd:40
1667114434.243932, cwnd:41
1667114434.258717, cwnd:41
1667114434.275866, cwnd:41
1667114434.291883, cwnd:42
1667114434.306989, cwnd:42
1667114434.321735, cwnd:42
1667114434.338270, cwnd:43
1667114434.355170, cwnd:43
1667114434.370592, cwnd:43
1667114434.387182, cwnd:44
1667114434.402180, cwnd:44
1667114434.419153, cwnd:44
1667114434.434195, cwnd:44
1667114434.450325, cwnd:45
1667114434.465570, cwnd:45
1667114434.481439, cwnd:45
1667114434.496591, cwnd:46
1667114434.512200, cwnd:46
1667114434.528461, cwnd:46
1667114434.548147, cwnd:47
1667114434.564533, cwnd:47
1667114434.580721, cwnd:47
1667114434.596539, cwnd:47
1667114434.615623, cwnd:48
1667114434.632265, cwnd:48
1667114434.650255, cwnd:48
1667114434.665747, cwnd:49
1667114434.683902, cwnd:49
1667114434.699595, cwnd:49
1667114434.717220, cwnd:49
1667114434.736479, cwnd:50
1667114434.751916, cwnd:50
1667114434.768145, cwnd:50
1667114434.784066, cwnd:51
1667114434.799413, cwnd:51
1667114434.820129, cwnd:51
1667114434.835749, cwnd:51
1667114434.851542, cwnd:52
1667114434.867800, cwnd:52
1667114434.883354, cwnd:48
1667114434.898485, cwnd:42
1667114434.916224, cwnd:31
1667114434.933950, cwnd:26
1667114434.950007, cwnd:26
1667114434.966245, cwnd:26
1667114434.981762, cwnd:26
1667114434.996300, cwnd:27
1667114435.012158, cwnd:27
1667114435.027546, cwnd:28
1667114435.045285, cwnd:28
1667114435.060730, cwnd:29
1667114435.076784, cwnd:29
1667114435.091469, cwnd:30
1667114435.108175, cwnd:30
1667114435.123140, cwnd:30
1667114435.138431, cwnd:31
1667114435.154096, cwnd:31
1667114435.170906, cwnd:32
1667114435.186507, cwnd:32
1667114435.201285, cwnd:32
1667114435.216291, cwnd:33
1667114435.231240, cwnd:33
1667114435.249474, cwnd:34
1667114435.266998, cwnd:34
1667114435.281892, cwnd:34
1667114435.297019, cwnd:35
1667114435.317617, cwnd:35
1667114435.332559, cwnd:36
1667114435.347612, cwnd:36
1667114435.362374, cwnd:36
1667114435.383257, cwnd:37
1667114435.398082, cwnd:37
1667114435.413448, cwnd:37
1667114435.428363, cwnd:38
1667114435.448538, cwnd:38
1667114435.465777, cwnd:39
1667114435.481105, cwnd:39
1667114435.496521, cwnd:39
1667114435.511609, cwnd:40
1667114435.526311, cwnd:40
1667114435.541402, cwnd:40
1667114435.556185, cwnd:40
1667114435.570963, cwnd:41
1667114435.585653, cwnd:41
1667114435.600687, cwnd:41
1667114435.621251, cwnd:42
1667114435.636642, cwnd:42
1667114435.651486, cwnd:42
1667114435.667305, cwnd:43
1667114435.683479, cwnd:43
1667114435.698520, cwnd:43
1667114435.714614, cwnd:44
1667114435.729089, cwnd:44
1667114435.745172, cwnd:44
1667114435.760098, cwnd:44
1667114435.774885, cwnd:45
1667114435.789397, cwnd:45
1667114435.809217, cwnd:45
1667114435.823241, cwnd:46
1667114435.838398, cwnd:46
1667114435.852354, cwnd:46
1667114435.868065, cwnd:46
1667114435.882601, cwnd:47
1667114435.896881, cwnd:47
1667114435.911492, cwnd:47
1667114435.926220, cwnd:47
1667114435.942757, cwnd:48
1667114435.957006, cwnd:48
1667114435.971762, cwnd:48
1667114435.985978, cwnd:49
1667114436.007406, cwnd:49
1667114436.023406, cwnd:49
1667114436.040446, cwnd:49
1667114436.056261, cwnd:50
1667114436.071107, cwnd:50
1667114436.088389, cwnd:50
1667114436.103929, cwnd:50
1667114436.119468, cwnd:51
1667114436.134800, cwnd:51
1667114436.149666, cwnd:51
1667114436.164957, cwnd:51
1667114436.180977, cwnd:52
1667114436.196467, cwnd:52
1667114436.211030, cwnd:52
1667114436.225956, cwnd:52
1667114436.242242, cwnd:53
1667114436.257438, cwnd:50
1667114436.272331, cwnd:42
1667114436.287143, cwnd:35
1667114436.304459, cwnd:29
1667114436.319297, cwnd:26
1667114436.334718, cwnd:26
1667114436.349326, cwnd:27
1667114436.370847, cwnd:27
1667114436.384938, cwnd:28
1667114436.399409, cwnd:28
1667114436.413797, cwnd:29
1667114436.432337, cwnd:29
1667114436.448086, cwnd:30
1667114436.464468, cwnd:30
1667114436.479881, cwnd:30
1667114436.495191, cwnd:31
1667114436.513348, cwnd:31
1667114436.528314, cwnd:32
1667114436.544249, cwnd:32
1667114436.559030, cwnd:33
1667114436.579545, cwnd:33
1667114436.594865, cwnd:33
1667114436.609386, cwnd:34
1667114436.624449, cwnd:34
1667114436.644137, cwnd:35
1667114436.662155, cwnd:35
1667114436.677528, cwnd:35
1667114436.691995, cwnd:36
1667114436.710903, cwnd:36
1667114436.725958, cwnd:36
1667114436.740354, cwnd:37
1667114436.755510, cwnd:37
1667114436.770551, cwnd:37
1667114436.785855, cwnd:38
1667114436.804099, cwnd:38
1667114436.819118, cwnd:39
1667114436.834619, cwnd:39
1667114436.849584, cwnd:39
1667114436.865865, cwnd:39
1667114436.880725, cwnd:40
1667114436.895953, cwnd:40
1667114436.912661, cwnd:40
1667114436.927098, cwnd:41
1667114436.942857, cwnd:41
1667114436.957733, cwnd:41
1667114436.971988, cwnd:42
1667114436.986714, cwnd:42
1667114437.004182, cwnd:42
1667114437.018581, cwnd:43
1667114437.033930, cwnd:43
1667114437.049672, cwnd:43
1667114437.067560, cwnd:43
1667114437.082427, cwnd:44
1667114437.097481, cwnd:44
1667114437.113450, cwnd:44
1667114437.132949, cwnd:45
1667114437.147723, cwnd:45
1667114437.163066, cwnd:45
1667114437.177737, cwnd:46
1667114437.192814, cwnd:46
1667114437.208390, cwnd:46
1667114437.223300, cwnd:46
1667114437.237965, cwnd:47
1667114437.253098, cwnd:47
1667114437.272054, cwnd:47
1667114437.287699, cwnd:47
1667114437.303201, cwnd:48
1667114437.317943, cwnd:48
1667114437.333140, cwnd:48
1667114437.351639, cwnd:49
1667114437.367007, cwnd:49
1667114437.382713, cwnd:49
1667114437.397575, cwnd:49
1667114437.412126, cwnd:50
1667114437.427442, cwnd:50
1667114437.443973, cwnd:50
1667114437.459006, cwnd:50
1667114437.474629, cwnd:51
1667114437.489363, cwnd:47
1667114437.505363, cwnd:41
1667114437.519719, cwnd:35
1667114437.534940, cwnd:29
1667114437.551022, cwnd:25
1667114437.571241, cwnd:25
1667114437.585318, cwnd:26
1667114437.599774, cwnd:26
1667114437.614614, cwnd:27
1667114437.631290, cwnd:27
1667114437.646149, cwnd:28
1667114437.661259, cwnd:28
1667114437.675738, cwnd:29
1667114437.693865, cwnd:29
1667114437.709077, cwnd:29
1667114437.724480, cwnd:30
1667114437.740655, cwnd:30
1667114437.755137, cwnd:31
1667114437.771795, cwnd:31
1667114437.786016, cwnd:32
1667114437.800907, cwnd:32
1667114437.816110, cwnd:32
1667114437.831288, cwnd:33
1667114437.847922, cwnd:33
1667114437.863381, cwnd:34
1667114437.878645, cwnd:34
1667114437.894760, cwnd:34
1667114437.913472, cwnd:35
1667114437.930022, cwnd:35
1667114437.945073, cwnd:35
1667114437.961406, cwnd:36
1667114437.979101, cwnd:36
1667114437.994110, cwnd:37
1667114438.008192, cwnd:37
1667114438.023327, cwnd:37
1667114438.038136, cwnd:38
1667114438.053208, cwnd:38
1667114438.068691, cwnd:38
1667114438.085882, cwnd:39
1667114438.099898, cwnd:39
1667114438.113845, cwnd:39
1667114438.130226, cwnd:40
1667114438.144422, cwnd:40
1667114438.158744, cwnd:40
1667114438.175535, cwnd:40
1667114438.191604, cwnd:41
1667114438.213246, cwnd:41
1667114438.229486, cwnd:42
1667114438.245000, cwnd:42
1667114438.259924, cwnd:42
1667114438.276489, cwnd:42
1667114438.291978, cwnd:43
1667114438.307012, cwnd:43
1667114438.323340, cwnd:43
1667114438.340226, cwnd:44
1667114438.355342, cwnd:44
1667114438.371398, cwnd:44
1667114438.389006, cwnd:45
1667114438.404195, cwnd:45
1667114438.418526, cwnd:45
1667114438.433279, cwnd:45
1667114438.448032, cwnd:46
1667114438.467967, cwnd:46
1667114438.482718, cwnd:46
1667114438.497873, cwnd:47
1667114438.513175, cwnd:47
1667114438.533590, cwnd:47
1667114438.549167, cwnd:47
1667114438.564926, cwnd:48
1667114438.580062, cwnd:48
1667114438.596111, cwnd:48
1667114438.616124, cwnd:49
1667114438.630223, cwnd:49
1667114438.644622, cwnd:49
1667114438.658434, cwnd:49
1667114438.673912, cwnd:50
1667114438.688511, cwnd:50
1667114438.705461, cwnd:50
1667114438.720265, cwnd:50
1667114438.735386, cwnd:51
1667114438.750581, cwnd:51
1667114438.768759, cwnd:51
1667114438.783471, cwnd:51
1667114438.800041, cwnd:52
1667114438.816036, cwnd:52
1667114438.832809, cwnd:52
1667114438.847739, cwnd:52
1667114438.863397, cwnd:50
1667114438.878890, cwnd:44
1667114438.896840, cwnd:37
1667114438.913038, cwnd:31
1667114438.927950, cwnd:26
1667114438.943207, cwnd:26
1667114438.960719, cwnd:27
1667114438.977040, cwnd:27
1667114438.991783, cwnd:28
1667114439.007108, cwnd:28
1667114439.022965, cwnd:29
1667114439.042317, cwnd:29
1667114439.056753, cwnd:30
1667114439.072190, cwnd:30
1667114439.087256, cwnd:30
1667114439.107654, cwnd:31
1667114439.122769, cwnd:31
1667114439.137334, cwnd:32
1667114439.152241, cwnd:32
1667114439.172402, cwnd:33
1667114439.186818, cwnd:33
1667114439.203077, cwnd:33
1667114439.217810, cwnd:34
1667114439.236538, cwnd:34
1667114439.252664, cwnd:35
1667114439.268311, cwnd:35
1667114439.284186, cwnd:35
1667114439.303940, cwnd:36
1667114439.319786, cwnd:36
1667114439.334414, cwnd:36
1667114439.348859, cwnd:37
1667114439.365986, cwnd:37
1667114439.381582, cwnd:37
1667114439.396173, cwnd:38
1667114439.410986, cwnd:38
1667114439.425338, cwnd:38
1667114439.441527, cwnd:39
1667114439.455999, cwnd:39
1667114439.470631, cwnd:39
1667114439.485408, cwnd:40
1667114439.504521, cwnd:40
1667114439.518917, cwnd:40
1667114439.533980, cwnd:41
1667114439.548895, cwnd:41
1667114439.567832, cwnd:41
1667114439.582993, cwnd:42
1667114439.598027, cwnd:42
1667114439.613348, cwnd:42
1667114439.632167, cwnd:43
1667114439.647424, cwnd:43
1667114439.663201, cwnd:43
1667114439.678218, cwnd:44
1667114439.696683, cwnd:44
1667114439.711862, cwnd:44
1667114439.730837, cwnd:45
1667114439.747339, cwnd:45
1667114439.766178, cwnd:45
1667114439.782376, cwnd:45
1667114439.798361, cwnd:46
1667114439.813865, cwnd:46
1667114439.830833, cwnd:46
1667114439.847497, cwnd:47
1667114439.866427, cwnd:47
1667114439.884021, cwnd:47
1667114439.900527, cwnd:48
1667114439.915161, cwnd:48
1667114439.931090, cwnd:48
1667114439.945976, cwnd:48
1667114439.963129, cwnd:49
1667114439.978989, cwnd:49
1667114439.995698, cwnd:49
1667114440.011120, cwnd:49
1667114440.029983, cwnd:50
1667114440.046268, cwnd:50
1667114440.061183, cwnd:50
1667114440.077409, cwnd:51
1667114440.096407, cwnd:51
1667114440.111885, cwnd:51
1667114440.128422, cwnd:51
1667114440.143614, cwnd:52
1667114440.161695, cwnd:52
1667114440.177303, cwnd:52
1667114440.193136, cwnd:52
1667114440.208582, cwnd:53
1667114440.226130, cwnd:53
1667114440.240439, cwnd:53
1667114440.254207, cwnd:46
1667114440.268095, cwnd:39
1667114440.281861, cwnd:33
1667114440.298903, cwnd:26
1667114440.313722, cwnd:26
1667114440.329105, cwnd:26
1667114440.345021, cwnd:27
1667114440.363551, cwnd:27
1667114440.380631, cwnd:28
1667114440.396087, cwnd:28
1667114440.410781, cwnd:29
1667114440.426503, cwnd:29
1667114440.441438, cwnd:29
1667114440.455701, cwnd:30
1667114440.471099, cwnd:30
1667114440.485940, cwnd:31
1667114440.502812, cwnd:31
1667114440.517039, cwnd:32
1667114440.532403, cwnd:32
1667114440.547437, cwnd:32
1667114440.562214, cwnd:33
1667114440.577194, cwnd:33
1667114440.593049, cwnd:33
1667114440.608062, cwnd:34
1667114440.624224, cwnd:34
1667114440.639059, cwnd:35
1667114440.659356, cwnd:35
1667114440.673925, cwnd:35
1667114440.688339, cwnd:36
1667114440.702344, cwnd:36
1667114440.716590, cwnd:36
1667114440.733800, cwnd:37
1667114440.748557, cwnd:37
1667114440.764401, cwnd:37
1667114440.778638, cwnd:38
1667114440.795881, cwnd:38
1667114440.810485, cwnd:38
1667114440.826571, cwnd:39
1667114440.841482, cwnd:39
1667114440.857824, cwnd:39
1667114440.874479, cwnd:40
1667114440.889480, cwnd:40
1667114440.904934, cwnd:40
1667114440.921635, cwnd:41
1667114440.936426, cwnd:41
1667114440.952214, cwnd:41
1667114440.966929, cwnd:42
1667114440.981491, cwnd:42
1667114440.998396, cwnd:42
1667114441.013950, cwnd:43
1667114441.028911, cwnd:43
1667114441.044452, cwnd:43
1667114441.062987, cwnd:43
1667114441.077732, cwnd:44
1667114441.092323, cwnd:44
1667114441.107801, cwnd:44
1667114441.122812, cwnd:45
1667114441.141152, cwnd:45
1667114441.156516, cwnd:45
1667114441.171915, cwnd:46
1667114441.186950, cwnd:46
1667114441.202989, cwnd:46
1667114441.217517, cwnd:46
1667114441.232524, cwnd:47
1667114441.247852, cwnd:47
1667114441.265535, cwnd:47
1667114441.280896, cwnd:47
1667114441.297085, cwnd:48
1667114441.312501, cwnd:48
1667114441.331991, cwnd:48
1667114441.347172, cwnd:49
1667114441.363216, cwnd:49
1667114441.378322, cwnd:49
1667114441.393963, cwnd:49
1667114441.409783, cwnd:50
1667114441.426359, cwnd:50
1667114441.441640, cwnd:50
1667114441.461224, cwnd:50
1667114441.476617, cwnd:51
1667114441.492315, cwnd:51
1667114441.507415, cwnd:43
1667114441.525132, cwnd:37
1667114441.539980, cwnd:30
1667114441.554843, cwnd:25
1667114441.569977, cwnd:25
1667114441.585912, cwnd:26
1667114441.602150, cwnd:26
1667114441.617660, cwnd:27
1667114441.632760, cwnd:27
1667114441.647410, cwnd:28
1667114441.664842, cwnd:28
1667114441.680023, cwnd:28
1667114441.696041, cwnd:29
1667114441.711797, cwnd:29
1667114441.732298, cwnd:30
1667114441.747777, cwnd:30
1667114441.764678, cwnd:31
1667114441.779463, cwnd:31
1667114441.796221, cwnd:32
1667114441.811706, cwnd:32
1667114441.826974, cwnd:32
1667114441.841653, cwnd:33
1667114441.857574, cwnd:33
1667114441.872634, cwnd:34
1667114441.887296, cwnd:34
1667114441.902029, cwnd:34
1667114441.920636, cwnd:35
1667114441.935953, cwnd:35
1667114441.951765, cwnd:36
1667114441.967205, cwnd:36
1667114441.981708, cwnd:36
1667114442.000046, cwnd:37
1667114442.014694, cwnd:37
1667114442.030070, cwnd:37
1667114442.047546, cwnd:38
1667114442.066798, cwnd:38
1667114442.082111, cwnd:38
1667114442.096947, cwnd:39
1667114442.112663, cwnd:39
1667114442.131559, cwnd:39
1667114442.146195, cwnd:40
1667114442.161530, cwnd:40
1667114442.176360, cwnd:40
1667114442.192967, cwnd:41
1667114442.207919, cwnd:41
1667114442.224079, cwnd:41
1667114442.238763, cwnd:42
1667114442.258160, cwnd:42
1667114442.272829, cwnd:42
1667114442.288298, cwnd:43
1667114442.303065, cwnd:43
1667114442.322249, cwnd:43
1667114442.336702, cwnd:43
1667114442.350975, cwnd:44
1667114442.366159, cwnd:44
1667114442.381372, cwnd:44
1667114442.399233, cwnd:45
1667114442.414186, cwnd:45
1667114442.429372, cwnd:45
1667114442.444991, cwnd:46
1667114442.462932, cwnd:46
1667114442.477945, cwnd:46
1667114442.495359, cwnd:46
1667114442.511386, cwnd:47
1667114442.530649, cwnd:47
1667114442.546504, cwnd:47
1667114442.562986, cwnd:48
1667114442.578345, cwnd:48
1667114442.595287, cwnd:48
